rgi_id,glims_id,cenlon,cenlat,glac_name,Name1,Local_Script1,Language1,Meaning1,Source1,Contributor
RGI2000-v7.0-G-15-05848,G085617E28254N,85.63792411,28.264284,,,,,,,
RGI2000-v7.0-G-15-05849,G085618E28254N,85.64238783767651,28.2655225,,,,,,,
RGI2000-v7.0-G-15-05850,G085669E28256N,85.67097915899198,28.2678565,,Morimoto,,Japanese,Explorer's name,local,Steiner
RGI2000-v7.0-G-15-05851,G085679E28272N,85.67906614682539,28.27206,,,,,,,
RGI2000-v7.0-G-15-05852,G085670E28256N,85.68288181243214,28.270152000000003,,,,,,,
RGI2000-v7.0-G-15-05853,G085691E28276N,85.69124944443129,28.2757025,,,,,,,
RGI2000-v7.0-G-15-05854,G085695E28274N,85.69519843318602,28.274257,,,,,,,
RGI2000-v7.0-G-15-05855,G085719E28298N,85.70313286615476,28.2734575,,,,,,,
RGI2000-v7.0-G-15-05856,G085709E28275N,85.70908319654538,28.274615,,,,,,,
RGI2000-v7.0-G-15-05857,G085720E28298N,85.69583069,28.265957,,,,,,,
RGI2000-v7.0-G-15-05858,G085695E28261N,85.69489195230264,28.261049999999997,,,,,,,
RGI2000-v7.0-G-15-05859,G085686E28295N,85.68624202,28.295104000000002,,,,,,,
RGI2000-v7.0-G-15-05860,G085720E28299N,85.67171630215802,28.300051500000002,Langtang glacier,Langtang,???????,Tibetan,Follow the Yak,https://places.kmaps.virginia.edu/features/11626,Steiner
RGI2000-v7.0-G-15-05861,G085651E28309N,85.65066344,28.3086995,,,,,,,
RGI2000-v7.0-G-15-05862,G085652E28322N,85.65196336033812,28.321580500000003,,,,,,,
RGI2000-v7.0-G-15-05863,G085643E28314N,85.64729449982374,28.329617,Lantan Glacier,,,,,,
RGI2000-v7.0-G-15-05864,G085631E28330N,85.63367227217296,28.3314665,,,,,,,
RGI2000-v7.0-G-15-05865,G085637E28338N,85.63680156289308,28.3379835,,,,,,,
RGI2000-v7.0-G-15-05866,G085627E28342N,85.62730298997772,28.341649,,,,,,,
RGI2000-v7.0-G-15-05867,G085615E28339N,85.62376840102314,28.337564999999998,,,,,,,
RGI2000-v7.0-G-15-05868,G085631E28346N,85.63067547607811,28.345965999999997,,,,,,,
RGI2000-v7.0-G-15-05869,G085630E28353N,85.63061567731556,28.353364,,,,,,,
RGI2000-v7.0-G-15-05870,G085628E28357N,85.6280883,28.357120000000002,,,,,,,
RGI2000-v7.0-G-15-05871,G085643E28357N,85.64212154502104,28.3561765,Purepu Glacier,,,,,,
RGI2000-v7.0-G-15-05872,G085646E28368N,85.64621348709613,28.3678635,Purepu Glacier,,,,,,
RGI2000-v7.0-G-15-05873,G085659E28388N,85.65899750588235,28.3876625,Purepu Glacier,,,,,,
RGI2000-v7.0-G-15-05874,G085639E28412N,85.65990620109889,28.401925,Purepu Glacier,,,,,,
RGI2000-v7.0-G-15-05875,G085626E28391N,85.62566581,28.391351,,,,,,,
RGI2000-v7.0-G-15-05876,G085618E28393N,85.62119033697047,28.391976,,,,,,,
RGI2000-v7.0-G-15-05877,G085619E28397N,85.61731703,28.398804,,,,,,,
RGI2000-v7.0-G-15-05878,G085613E28402N,85.61321542923673,28.4015025,,,,,,,
RGI2000-v7.0-G-15-05879,G085619E28405N,85.61881193522557,28.404598,,,,,,,
RGI2000-v7.0-G-15-05880,G085690E28418N,85.67491136368699,28.434542,Kangjiaruo Glacier,,,,,,
RGI2000-v7.0-G-15-05881,G085676E28454N,85.67794084,28.4533545,,,,,,,
RGI2000-v7.0-G-15-05882,G085684E28455N,85.68374843432659,28.454438,,,,,,,
RGI2000-v7.0-G-15-05883,G085677E28457N,85.67763624371962,28.4615075,,,,,,,
RGI2000-v7.0-G-15-05884,G085668E28456N,85.66830491391008,28.455515,,,,,,,
RGI2000-v7.0-G-15-05885,G085659E28466N,85.65980263408255,28.465835499999997,,,,,,,
RGI2000-v7.0-G-15-05886,G085645E28473N,85.64447687168419,28.473226,,,,,,,
RGI2000-v7.0-G-15-05887,G085636E28460N,85.63604837656129,28.460365,,,,,,,
RGI2000-v7.0-G-15-05888,G085615E28467N,85.61470031702127,28.466629,,,,,,,
RGI2000-v7.0-G-15-05889,G085686E28486N,85.68350888442382,28.484865499999998,,,,,,,
RGI2000-v7.0-G-15-05890,G085724E28428N,85.72425498643412,28.428064499999998,,,,,,,
RGI2000-v7.0-G-15-05891,G085716E28420N,85.71646680855531,28.4198485,,,,,,,
RGI2000-v7.0-G-15-05892,G085712E28418N,85.71226398379645,28.418459,,,,,,,
RGI2000-v7.0-G-15-05893,G085729E28403N,85.7233105,28.401741,Yebokangjiale Glacier,,,,,,
RGI2000-v7.0-G-15-05894,G085742E28430N,85.74017903488372,28.4280005,,,,,,,
RGI2000-v7.0-G-15-05895,G085754E28423N,85.75529550336323,28.424541499999997,,,,,,,
RGI2000-v7.0-G-15-05896,G085730E28298N,85.72969349345877,28.2981335,,,,,,,
RGI2000-v7.0-G-15-05897,G085740E28292N,85.74008813,28.291726500000003,,,,,,,
RGI2000-v7.0-G-15-05898,G085734E28287N,85.73386943010142,28.287353,,,,,,,
RGI2000-v7.0-G-15-05899,G085739E28282N,85.73890991397553,28.28165,,,,,,,
RGI2000-v7.0-G-15-05900,G085740E28274N,85.74037145,28.272839,,,,,,,
RGI2000-v7.0-G-15-05901,G085642E28286N,85.61604559625349,28.2810625,,Chusumdo,,Tibetan,,local,Steiner
RGI2000-v7.0-G-15-05902,G085609E28299N,85.60880779,28.2985385,,,,,,,
RGI2000-v7.0-G-15-05903,G085612E28303N,85.61245136114152,28.303008,,,,,,,
RGI2000-v7.0-G-15-05904,G085619E28301N,85.61755372222223,28.2997225,,,,,,,
RGI2000-v7.0-G-15-05905,G085620E28313N,85.62094399654967,28.3108115,,,,,,,
RGI2000-v7.0-G-15-05906,G085627E28314N,85.62258749762513,28.318518,,,,,,,
RGI2000-v7.0-G-15-05907,G085629E28324N,85.62672543056625,28.3266265,*Lantan,,,,,,
RGI2000-v7.0-G-15-05908,G085612E28318N,85.61204693,28.317878999999998,,,,,,,
RGI2000-v7.0-G-15-05909,G085605E28333N,85.60576413402822,28.331533999999998,,,,,,,
RGI2000-v7.0-G-15-05910,G085591E28305N,85.59128093832453,28.304948,,,,,,,
RGI2000-v7.0-G-15-05911,G085591E28299N,85.59391488408497,28.300836,,,,,,,
RGI2000-v7.0-G-15-05912,G085601E28297N,85.59777509488273,28.298654499999998,,,,,,,
RGI2000-v7.0-G-15-05913,G085584E28303N,85.58489136771736,28.303344,,,,,,,
RGI2000-v7.0-G-15-05914,G085583E28309N,85.58346609018264,28.308625,,,,,,,
RGI2000-v7.0-G-15-05915,G085601E28252N,85.6004245,28.248721,,,,,,,
RGI2000-v7.0-G-15-05916,G085607E28247N,85.60685925480873,28.2466065,,,,,,,
RGI2000-v7.0-G-15-05917,G085612E28242N,85.61729635787461,28.236443,Yala Glacier,Yala,,Tibetan,High peak,local,Steiner
RGI2000-v7.0-G-15-05918,G085495E28146N,85.49520275,28.146147,,,,,,,
RGI2000-v7.0-G-15-05919,G085491E28147N,85.48796061185695,28.1459725,,,,,,,
RGI2000-v7.0-G-15-05920,G085480E28146N,85.47962575,28.146149,,,,,,,
RGI2000-v7.0-G-15-05921,G085498E28146N,85.49138292996109,28.138748,,,,,,,
RGI2000-v7.0-G-15-05922,G085498E28137N,85.49715587974683,28.1355675,,,,,,,
RGI2000-v7.0-G-15-05923,G085488E28107N,85.48691014554012,28.106948,,,,,,,
RGI2000-v7.0-G-15-05924,G085478E28106N,85.47779398143001,28.105925,,,,,,,
RGI2000-v7.0-G-15-05925,G085482E28101N,85.47954838650895,28.101692,,,,,,,
RGI2000-v7.0-G-15-05926,G085473E28108N,85.47236527870564,28.107556000000002,,,,,,,
RGI2000-v7.0-G-15-05927,G085466E28108N,85.46546808554083,28.107383499999997,,,,,,,
RGI2000-v7.0-G-15-05928,G085468E28115N,85.4677345,28.115246499999998,,,,,,,
RGI2000-v7.0-G-15-05929,G085208E28240N,85.20748044,28.2397815,,,,,,,
RGI2000-v7.0-G-15-05930,G085206E28253N,85.20699319394153,28.252698000000002,,,,,,,
RGI2000-v7.0-G-15-05931,G085199E28253N,85.19870102052977,28.252782,,,,,,,
RGI2000-v7.0-G-15-05932,G085193E28255N,85.19363469275251,28.254641499999998,,,,,,,
RGI2000-v7.0-G-15-05933,G085193E28264N,85.19278305659341,28.2624405,,,,,,,
RGI2000-v7.0-G-15-05934,G085186E28269N,85.18731300675677,28.266140999999998,,,,,,,
RGI2000-v7.0-G-15-05935,G085195E28271N,85.19075842,28.270412999999998,,,,,,,
RGI2000-v7.0-G-15-05936,G085179E28270N,85.17967706822611,28.2706265,,,,,,,
RGI2000-v7.0-G-15-05937,G085179E28265N,85.17928934483683,28.26453,,,,,,,
RGI2000-v7.0-G-15-05938,G085181E28260N,85.18141800370685,28.2600055,,,,,,,
RGI2000-v7.0-G-15-05939,G085171E28279N,85.16879391359811,28.2756365,,,,,,,
RGI2000-v7.0-G-15-05940,G085163E28277N,85.16368567272727,28.276232999999998,,,,,,,
RGI2000-v7.0-G-15-05941,G085161E28281N,85.16050785,28.2812955,,,,,,,
RGI2000-v7.0-G-15-05942,G085155E28283N,85.15370657,28.283725500000003,,,,,,,
RGI2000-v7.0-G-15-05943,G085160E28289N,85.16036998023338,28.287855,,,,,,,
RGI2000-v7.0-G-15-05944,G085149E28313N,85.15695453385824,28.294915,,,,,,,
RGI2000-v7.0-G-15-05945,G085150E28313N,85.15499706100815,28.3008345,,,,,,,
RGI2000-v7.0-G-15-05946,G085147E28294N,85.14702116595288,28.2925835,,,,,,,
RGI2000-v7.0-G-15-05947,G085145E28295N,85.13819302,28.2960905,,,,,,,
RGI2000-v7.0-G-15-05948,G085132E28298N,85.13241543917556,28.2978035,,,,,,,
RGI2000-v7.0-G-15-05949,G085133E28301N,85.13263708,28.3011865,,,,,,,
RGI2000-v7.0-G-15-05950,G085122E28308N,85.12580836787969,28.301202,,,,,,,
RGI2000-v7.0-G-15-05951,G085121E28308N,85.12118129960399,28.30763,,,,,,,
RGI2000-v7.0-G-15-05952,G085101E28312N,85.10191847940669,28.316736,,,,,,,
RGI2000-v7.0-G-15-05953,G085184E28292N,85.18391790737698,28.292491,,,,,,,
RGI2000-v7.0-G-15-05954,G085186E28285N,85.18787308829366,28.284533500000002,,,,,,,
RGI2000-v7.0-G-15-05955,G085200E28282N,85.20040159598256,28.281641,,,,,,,
RGI2000-v7.0-G-15-05956,G085194E28270N,85.20402890403767,28.2695335,,,,,,,
RGI2000-v7.0-G-15-05957,G085209E28265N,85.21173196234207,28.264104000000003,,,,,,,
RGI2000-v7.0-G-15-05958,G085244E28345N,85.24406863802082,28.3452985,,,,,,,
RGI2000-v7.0-G-15-05959,G085253E28348N,85.25256394997245,28.347863,,,,,,,
RGI2000-v7.0-G-15-05960,G085256E28352N,85.25559284933829,28.352243,,,,,,,
RGI2000-v7.0-G-15-05961,G085265E28363N,85.26117083014788,28.354339500000002,,,,,,,
RGI2000-v7.0-G-15-05962,G085266E28353N,85.26612126,28.352811,,,,,,,
RGI2000-v7.0-G-15-05963,G085264E28359N,85.26359215557643,28.358528999999997,,,,,,,
RGI2000-v7.0-G-15-05964,G085216E28356N,85.21524778242679,28.358243,,,,,,,
RGI2000-v7.0-G-15-05965,G085074E28544N,85.07388787315018,28.544407,,,,,,,
RGI2000-v7.0-G-15-05966,G085075E28550N,85.07469145833333,28.549574,,,,,,,
RGI2000-v7.0-G-15-05967,G085051E28552N,85.06204104931004,28.554637999999997,,,,,,,
RGI2000-v7.0-G-15-05968,G085064E28546N,85.06165057,28.544961,,,,,,,
RGI2000-v7.0-G-15-05969,G085058E28535N,85.05803988969066,28.5356445,,,,,,,
RGI2000-v7.0-G-15-05970,G085045E28549N,85.04581371,28.547115,,,,,,,
RGI2000-v7.0-G-15-05971,G085032E28567N,85.03247958946258,28.566885,,,,,,,
RGI2000-v7.0-G-15-05972,G085029E28565N,85.02857303,28.564766,,,,,,,
RGI2000-v7.0-G-15-05973,G085042E28579N,85.04683919920575,28.5746615,,,,,,,
RGI2000-v7.0-G-15-05974,G085055E28568N,85.05817592666247,28.567640500000003,,,,,,,
RGI2000-v7.0-G-15-05975,G085035E28591N,85.04493418,28.5910775,,,,,,,
RGI2000-v7.0-G-15-05976,G085057E28596N,85.05699617602593,28.596276500000002,,,,,,,
RGI2000-v7.0-G-15-05977,G085068E28593N,85.06820119566504,28.5944955,,,,,,,
RGI2000-v7.0-G-15-05978,G084984E28617N,84.98413546507055,28.6171155,,,,,,,
RGI2000-v7.0-G-15-05979,G084951E28619N,84.94868394111111,28.6186455,,,,,,,
RGI2000-v7.0-G-15-05980,G084946E28626N,84.94437200147291,28.6260165,,,,,,,
RGI2000-v7.0-G-15-05981,G084936E28626N,84.93600085743088,28.626867,,,,,,,
RGI2000-v7.0-G-15-05982,G084939E28638N,84.93760918,28.6341965,,,,,,,
RGI2000-v7.0-G-15-05983,G085031E28671N,85.03144845567674,28.670655500000002,,,,,,,
RGI2000-v7.0-G-15-05984,G085052E28682N,85.05451133221476,28.68414,,,,,,,
RGI2000-v7.0-G-15-05985,G085091E28733N,85.09054714030607,28.7309555,,,,,,,
RGI2000-v7.0-G-15-05986,G085093E28731N,85.09341124,28.730957,,,,,,,
RGI2000-v7.0-G-15-05987,G085089E28734N,85.08944435756355,28.733567,,,,,,,
RGI2000-v7.0-G-15-05988,G085099E28734N,85.10314228175123,28.732969,Zhangwoma,,,,,,
RGI2000-v7.0-G-15-05989,G085109E28730N,85.10908049184468,28.729975,,,,,,,
RGI2000-v7.0-G-15-05990,G085110E28724N,85.10924161252944,28.723582999999998,,,,,,,
RGI2000-v7.0-G-15-05991,G085114E28722N,85.11351599197991,28.7216375,,,,,,,
RGI2000-v7.0-G-15-05992,G085118E28720N,85.11785995975058,28.720150500000003,,,,,,,
RGI2000-v7.0-G-15-05993,G085124E28720N,85.12458399612939,28.719160000000002,,,,,,,
RGI2000-v7.0-G-15-05994,G085129E28721N,85.12517002428058,28.722566999999998,,,,,,,
RGI2000-v7.0-G-15-05995,G085122E28732N,85.12212822906578,28.7319915,,,,,,,
RGI2000-v7.0-G-15-05996,G085135E28737N,85.13214905038967,28.735207,,,,,,,
RGI2000-v7.0-G-15-05997,G085141E28732N,85.13924316286192,28.731284,,,,,,,
RGI2000-v7.0-G-15-05998,G085151E28730N,85.15069685650238,28.729743499999998,,,,,,,
RGI2000-v7.0-G-15-05999,G085167E28734N,85.16664065483872,28.733887000000003,,,,,,,
RGI2000-v7.0-G-15-06000,G085168E28729N,85.16813350000001,28.729884499999997,,,,,,,
RGI2000-v7.0-G-15-06001,G085184E28731N,85.18305265738758,28.731267000000003,,,,,,,
RGI2000-v7.0-G-15-06002,G085187E28731N,85.18679753,28.731495000000002,,,,,,,
RGI2000-v7.0-G-15-06003,G085155E28760N,85.15463215432025,28.760343499999998,,,,,,,
RGI2000-v7.0-G-15-06004,G085152E28764N,85.14911167,28.762667,,,,,,,
RGI2000-v7.0-G-15-06005,G085147E28772N,85.14799907666666,28.7706035,,,,,,,
RGI2000-v7.0-G-15-06006,G085142E28774N,85.14236872825859,28.771984,,,,,,,
RGI2000-v7.0-G-15-06007,G085135E28768N,85.13574777294686,28.767947999999997,,,,,,,
RGI2000-v7.0-G-15-06008,G085127E28768N,85.12655238724037,28.767582,,,,,,,
RGI2000-v7.0-G-15-06009,G085118E28770N,85.11943898037725,28.7683655,,,,,,,
RGI2000-v7.0-G-15-06010,G085107E28770N,85.11186761780537,28.7686275,,,,,,,
RGI2000-v7.0-G-15-06011,G085113E28773N,85.11298680973115,28.7723915,,,,,,,
RGI2000-v7.0-G-15-06012,G085098E28771N,85.0979475,28.771289,,,,,,,
RGI2000-v7.0-G-15-06013,G085079E28773N,85.07963792771085,28.7720355,,,,,,,
RGI2000-v7.0-G-15-06014,G085074E28779N,85.07300692273387,28.777969,,,,,,,
RGI2000-v7.0-G-15-06015,G085062E28777N,85.06420705581792,28.7770835,Woba Glacier,,,,,,
RGI2000-v7.0-G-15-06016,G085064E28768N,85.06605185,28.7694995,,,,,,,
RGI2000-v7.0-G-15-06017,G085053E28779N,85.05289861958019,28.778709499999998,,,,,,,
RGI2000-v7.0-G-15-06018,G085050E28781N,85.04965118,28.780572499999998,,,,,,,
RGI2000-v7.0-G-15-06019,G085053E28783N,85.05220943869895,28.782764,,,,,,,
RGI2000-v7.0-G-15-06020,G085056E28783N,85.05636867694253,28.7830205,,,,,,,
RGI2000-v7.0-G-15-06021,G085048E28769N,85.04802767404628,28.768822999999998,,,,,,,
RGI2000-v7.0-G-15-06022,G085040E28769N,85.04056979966154,28.7687195,,,,,,,
RGI2000-v7.0-G-15-06023,G085042E28781N,85.03737569681927,28.778866,,,,,,,
RGI2000-v7.0-G-15-06024,G085030E28778N,85.02960924763406,28.777585000000002,,,,,,,
RGI2000-v7.0-G-15-06025,G085032E28787N,85.03001505818415,28.7829155,,,,,,,
RGI2000-v7.0-G-15-06026,G085035E28792N,85.03557666,28.7895995,,,,,,,
RGI2000-v7.0-G-15-06027,G085098E28725N,85.10220378860295,28.725459,,,,,,,
RGI2000-v7.0-G-15-06028,G085133E28757N,85.13414459539314,28.7573975,,,,,,,
RGI2000-v7.0-G-15-06029,G085147E28757N,85.13771272132277,28.756891,,,,,,,
RGI2000-v7.0-G-15-06030,G085079E28929N,85.07862951,28.928063,,,,,,,
RGI2000-v7.0-G-15-06031,G085072E28933N,85.07155782,28.932777,,,,,,,
RGI2000-v7.0-G-15-06032,G085061E28942N,85.06059871410454,28.941927999999997,,,,,,,
RGI2000-v7.0-G-15-06033,G085062E28944N,85.06126220689396,28.9441065,,,,,,,
RGI2000-v7.0-G-15-06034,G085068E28956N,85.06409891193601,28.9534345,,,,,,,
RGI2000-v7.0-G-15-06035,G085068E28957N,85.06762285057249,28.9567895,,,,,,,
RGI2000-v7.0-G-15-06036,G085075E28955N,85.07385647,28.9552185,,,,,,,
RGI2000-v7.0-G-15-06037,G085089E28948N,85.08819513976817,28.9474235,,,,,,,
RGI2000-v7.0-G-15-06038,G085060E28970N,85.05991076282051,28.970486,,,,,,,
RGI2000-v7.0-G-15-06039,G085061E28974N,85.06086761,28.974403000000002,,,,,,,
RGI2000-v7.0-G-15-06040,G085048E28979N,85.04829852619199,28.97907,,,,,,,
RGI2000-v7.0-G-15-06041,G085037E28976N,85.03733690173812,28.976782,,,,,,,
RGI2000-v7.0-G-15-06042,G085036E28979N,85.03194787276618,28.978731500000002,,,,,,,
RGI2000-v7.0-G-15-06043,G085041E28971N,85.04077048,28.9714275,,,,,,,
RGI2000-v7.0-G-15-06044,G085030E28963N,85.02921745,28.961914,,,,,,,
RGI2000-v7.0-G-15-06045,G085028E28956N,85.02798026044842,28.9552805,,,,,,,
RGI2000-v7.0-G-15-06046,G084906E28804N,84.90616118,28.804266,,,,,,,
RGI2000-v7.0-G-15-06047,G084899E28800N,84.89904400244623,28.800291,,,,,,,
RGI2000-v7.0-G-15-06048,G084895E28802N,84.89539275,28.8019345,,,,,,,
RGI2000-v7.0-G-15-06049,G084896E28804N,84.89639378526348,28.8039065,,,,,,,
RGI2000-v7.0-G-15-06050,G084889E28802N,84.88909650679848,28.8028105,,,,,,,
RGI2000-v7.0-G-15-06051,G084893E28811N,84.89283606096333,28.8105455,,,,,,,
RGI2000-v7.0-G-15-06052,G084888E28812N,84.88337160675977,28.8105125,,,,,,,
RGI2000-v7.0-G-15-06053,G084871E28813N,84.87569603733063,28.811306000000002,,,,,,,
RGI2000-v7.0-G-15-06054,G084877E28804N,84.87417831123483,28.8044645,,,,,,,
RGI2000-v7.0-G-15-06055,G084871E28806N,84.87043784173511,28.805944,,,,,,,
RGI2000-v7.0-G-15-06056,G084857E28818N,84.85603101033726,28.8172705,,,,,,,
RGI2000-v7.0-G-15-06057,G084851E28814N,84.85097536,28.8150945,,,,,,,
RGI2000-v7.0-G-15-06058,G084869E28774N,84.86867607638816,28.7741425,,,,,,,
RGI2000-v7.0-G-15-06059,G084871E28773N,84.87104951595745,28.7732575,,,,,,,
RGI2000-v7.0-G-15-06060,G084879E28773N,84.88004567987805,28.771409,,,,,,,
RGI2000-v7.0-G-15-06061,G084894E28768N,84.89198054826254,28.769087499999998,,,,,,,
RGI2000-v7.0-G-15-06062,G084900E28770N,84.89731693,28.7700015,,,,,,,
RGI2000-v7.0-G-15-06063,G084906E28795N,84.90647520217924,28.7955125,,,,,,,
RGI2000-v7.0-G-15-06064,G084917E28796N,84.91539487766246,28.7960115,,,,,,,
RGI2000-v7.0-G-15-06065,G084836E28750N,84.83561796100278,28.750656,,,,,,,
RGI2000-v7.0-G-15-06066,G084859E28716N,84.85888555369436,28.7164095,,,,,,,
RGI2000-v7.0-G-15-06067,G084803E28844N,84.80266775,28.843254,CN5O256B0018,,,,,,
RGI2000-v7.0-G-15-06068,G084790E28849N,84.79020723924984,28.848723,,,,,,,
RGI2000-v7.0-G-15-06069,G084790E28853N,84.79045213797792,28.8533745,,,,,,,
RGI2000-v7.0-G-15-06070,G084792E28851N,84.79421328881988,28.8530615,,,,,,,
RGI2000-v7.0-G-15-06071,G084784E28853N,84.78585708677568,28.852124500000002,,,,,,,
RGI2000-v7.0-G-15-06072,G084780E28846N,84.78019948439871,28.845252000000002,,,,,,,
RGI2000-v7.0-G-15-06073,G084773E28837N,84.77456171944416,28.838409,,,,,,,
RGI2000-v7.0-G-15-06074,G084771E28835N,84.77128713018433,28.8349255,,,,,,,
RGI2000-v7.0-G-15-06075,G084769E28836N,84.76900637463447,28.836413,,,,,,,
RGI2000-v7.0-G-15-06076,G084787E28836N,84.78296873924597,28.836987999999998,,,,,,,
RGI2000-v7.0-G-15-06077,G084790E28844N,84.78857695112441,28.840949000000002,,,,,,,
RGI2000-v7.0-G-15-06078,G084696E28847N,84.69578854153266,28.8476255,,,,,,,
RGI2000-v7.0-G-15-06079,G084694E28850N,84.69434780409816,28.8498865,,,,,,,
RGI2000-v7.0-G-15-06080,G084691E28848N,84.69050245589219,28.84765,,,,,,,
RGI2000-v7.0-G-15-06081,G084694E28840N,84.69234822724982,28.8382345,,,,,,,
RGI2000-v7.0-G-15-06082,G084696E28816N,84.69657626761777,28.815832999999998,,,,,,,
RGI2000-v7.0-G-15-06083,G084678E28798N,84.67666098450627,28.7995555,,,,,,,
RGI2000-v7.0-G-15-06084,G084671E28801N,84.67272046634069,28.8018305,,,,,,,
RGI2000-v7.0-G-15-06085,G084672E28796N,84.67184258,28.7958975,,,,,,,
RGI2000-v7.0-G-15-06086,G084678E28791N,84.67787916700516,28.790729,,,,,,,
RGI2000-v7.0-G-15-06087,G084676E28788N,84.67582883454648,28.788307500000002,,,,,,,
RGI2000-v7.0-G-15-06088,G084538E28846N,84.53410117,28.8436275,,,,,,,
RGI2000-v7.0-G-15-06089,G084525E28828N,84.52623533719097,28.827111000000002,,,,,,,
RGI2000-v7.0-G-15-06090,G084506E28807N,84.50007186760345,28.804466,,,,,,,
RGI2000-v7.0-G-15-06091,G084489E28791N,84.48884947143634,28.7913885,,,,,,,
RGI2000-v7.0-G-15-06092,G084491E28784N,84.48745552139161,28.783954,,,,,,,
RGI2000-v7.0-G-15-06093,G084483E28783N,84.48297599918925,28.782652499999998,,,,,,,
RGI2000-v7.0-G-15-06094,G084479E28779N,84.47887647,28.779491999999998,,,,,,,
RGI2000-v7.0-G-15-06095,G084477E28756N,84.47733698402061,28.756321,,,,,,,
RGI2000-v7.0-G-15-06096,G084331E28654N,84.31914415700666,28.6574645,,,,,,,
RGI2000-v7.0-G-15-06097,G084186E28650N,84.18588676118787,28.649839,,,,,,,
RGI2000-v7.0-G-15-06098,G084182E28644N,84.18392006334301,28.6447345,,,,,,,
RGI2000-v7.0-G-15-06099,G084219E28492N,84.20968409285885,28.501936,,,,,,,
RGI2000-v7.0-G-15-06100,G084218E28491N,84.22042959144144,28.4945235,,,,,,,
RGI2000-v7.0-G-15-06101,G084243E28491N,84.23927355520684,28.490539,,,,,,,
RGI2000-v7.0-G-15-06102,G084252E28490N,84.25152737082816,28.4897195,,,,,,,
RGI2000-v7.0-G-15-06103,G084259E28493N,84.26192538642994,28.488681,,,,,,,
RGI2000-v7.0-G-15-06104,G084273E28493N,84.27027412938278,28.491114500000002,,,,,,,
RGI2000-v7.0-G-15-06105,G084277E28479N,84.27721755408828,28.4787805,,,,,,,
RGI2000-v7.0-G-15-06106,G084284E28473N,84.28460177,28.473488,,,,,,,
RGI2000-v7.0-G-15-06107,G084291E28470N,84.29109781883994,28.4702745,,,,,,,
RGI2000-v7.0-G-15-06108,G084267E28471N,84.26743298241692,28.4721295,,,,,,,
RGI2000-v7.0-G-15-06109,G084263E28473N,84.26343793088714,28.472898,,,,,,,
RGI2000-v7.0-G-15-06110,G084260E28476N,84.25867612677274,28.474251,,,,,,,
RGI2000-v7.0-G-15-06111,G084246E28477N,84.24291734,28.4696305,,,,,,,
RGI2000-v7.0-G-15-06112,G084240E28464N,84.23975057857143,28.464239,,,,,,,
RGI2000-v7.0-G-15-06113,G084230E28465N,84.22966704,28.464703,,,,,,,
RGI2000-v7.0-G-15-06114,G084224E28470N,84.22380507505517,28.4700935,,,,,,,
RGI2000-v7.0-G-15-06115,G084223E28476N,84.22289483531705,28.476215,,,,,,,
RGI2000-v7.0-G-15-06116,G084212E28476N,84.21319669440553,28.4754805,,,,,,,
RGI2000-v7.0-G-15-06117,G084239E28441N,84.23909683547257,28.441041,,,,,,,
RGI2000-v7.0-G-15-06118,G084242E28439N,84.24190242,28.439265,,,,,,,
RGI2000-v7.0-G-15-06119,G084245E28445N,84.24525669521557,28.445234,,,,,,,
RGI2000-v7.0-G-15-06120,G084488E28461N,84.48751467,28.461243,,,,,,,
RGI2000-v7.0-G-15-06121,G084549E28514N,84.53948506967214,28.4998185,,,,,,,
RGI2000-v7.0-G-15-06122,G084549E28515N,84.54986805,28.5179585,,Thulagi,?,?,?,common name,Steiner
RGI2000-v7.0-G-15-06123,G084583E28534N,84.56669538087341,28.547857999999998,,,,,,,
RGI2000-v7.0-G-15-06124,G084587E28578N,84.57500275562458,28.5746915,,,,,,,
RGI2000-v7.0-G-15-06125,G084547E28582N,84.54733911700183,28.5816615,,,,,,,
RGI2000-v7.0-G-15-06126,G084485E28544N,84.48489797817955,28.543735,,,,,,,
RGI2000-v7.0-G-15-06127,G085062E28975N,85.31845241145797,28.9794465,,,,,,,
RGI2000-v7.0-G-15-06128,G085500E28130N,85.50004355455353,28.128999999999998,,,,,,,
RGI2000-v7.0-G-15-06129,G085503E28123N,85.50342305,28.1216195,,,,,,,
RGI2000-v7.0-G-15-06130,G085513E28118N,85.51366689556963,28.118575999999997,,,,,,,
RGI2000-v7.0-G-15-06131,G085513E28111N,85.51299752822581,28.1107485,,,,,,,
RGI2000-v7.0-G-15-06132,G085515E28146N,85.52351344063706,28.137421500000002,,,,,,,
RGI2000-v7.0-G-15-06133,G085517E28145N,85.51930908651323,28.143506000000002,,,,,,,
RGI2000-v7.0-G-15-06134,G085516E28145N,85.51758387591215,28.148743500000002,,,,,,,
RGI2000-v7.0-G-15-06135,G085516E28146N,85.53326972047242,28.150947000000002,,,,,,,
RGI2000-v7.0-G-15-06136,G085549E28153N,85.54200147526683,28.1499735,,,,,,,
RGI2000-v7.0-G-15-06137,G085546E28148N,85.54647448372492,28.1477215,,,,,,,
RGI2000-v7.0-G-15-06138,G085552E28145N,85.55014914720421,28.144661,,,,,,,
RGI2000-v7.0-G-15-06139,G085606E28147N,85.60498051205394,28.148331499999998,,,,,,,
RGI2000-v7.0-G-15-06140,G085613E28130N,85.61609153519062,28.1311005,,,,,,,
